arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
pb0_1e-05,pmstokes_H0.270,2,FAIL,0.340773374,0.20113337,4.00096512,0.018653864,0.0487326905,6.90883827,0.0608654246,0.000237926099,1.17496097,0.373425692
pb0_1e-05,pmstokes_H0.270,3,FAIL,0.185647532,0.220359191,4.80772829,0.017298691,0.0482164919,6.40692234,0.0379300565,0.000227575729,1.14918911,0.363360405
pb0_1e-05,pmstokes_H0.270,4,FAIL,0.322829545,0.251134962,2.33545899,0.0181249622,0.0484981053,6.7129488,0.0627318546,0.000229384095,1.157704,0.375236511
pb0_1e-05,pmstokes_H0.270,5,FAIL,0.326128453,0.368944705,5.11652374,0.0166798942,0.048007492,6.17773867,0.0809539482,0.000214583371,1.14953399,0.374746531
pb0_1e-05,pmstokes_H1.500,1,FAIL,0.255080909,0.524506032,3.2244792,0.0943666697,0.251914531,6.29111099,0.0859736353,0.000250878744,2.04426289,0.747584164
pb0_1e-05,pmstokes_H1.500,2,FAIL,0.379973084,0.198080108,2.83359551,0.0903830007,0.239923924,6.0255332,0.0647346303,0.000251687656,2.04543304,0.746993423
pb0_1e-05,pmstokes_H1.500,3,FAIL,0.206546798,0.23240687,3.22134924,0.0872824341,0.23536934,5.81882858,0.0381784514,0.00023798336,2.04294515,0.746214867
pb0_1e-05,pmstokes_H1.500,4,FAIL,0.348656446,0.263581693,1.66373312,0.0906180888,0.238525629,6.04120588,0.0654447526,0.000215043488,2.04352808,0.74779582
pb0_1e-05,pmstokes_H1.500,5,FAIL,0.324263215,0.390353292,6.01177406,0.0848458409,0.240931407,5.65638924,0.0823891535,0.000199926159,2.04251885,0.746023476
pb0_1e-05,pmstokes_H4.000,1,FAIL,0.36121437,0.578098297,2.28120542,0.25372082,0.708968222,6.34302044,0.0993506759,0.000251602003,3.28942418,1.05846632
pb0_1e-05,pmstokes_H4.000,2,FAIL,0.277374297,0.212788209,3.54444981,0.236921534,0.668376625,5.92303848,0.0450922102,0.000238746288,3.2908864,1.06255674
pb0_1e-05,pmstokes_H4.000,3,FAIL,0.185371369,0.25045988,4.43992615,0.235589653,0.661181688,5.88974142,0.0328894295,0.000246266427,3.29019737,1.06391275
pb0_1e-05,pmstokes_H4.000,4,FAIL,0.246296093,0.282601357,1.85028183,0.248903513,0.677100062,6.22258759,0.0475026406,0.00022697309,3.2902925,1.06313705
pb0_1e-05,pmstokes_H4.000,5,FAIL,0.422478914,0.346704513,2.88551259,0.223044783,0.668130398,5.57611942,0.0899025202,0.000239013345,3.29173493,1.06039894
pb0_1e-05,pmstokes_H8.500,1,FAIL,0.240908995,0.494163603,3.30943394,0.544906139,1.3805058,6.41066027,0.0789277926,0.000236869149,4.10274935,1.41329074
pb0_1e-05,pmstokes_H8.500,2,FAIL,0.437164783,0.244428113,2.90175462,0.480376601,1.26350069,5.65148926,0.0741180405,0.000237610366,4.10255957,1.41199362
pb0_1e-05,pmstokes_H8.500,3,FAIL,0.198104799,0.288135469,2.59843516,0.501385927,1.26629329,5.8986578,0.0367756709,0.000359256606,4.10273933,1.41282773
pb0_1e-05,pmstokes_H8.500,4,FAIL,0.583442628,0.358714402,1.74701881,0.506061673,1.28813767,5.95366669,0.105853871,0.000258001324,4.10327768,1.40522873
pb0_1e-05,pmstokes_H8.500,5,FAIL,0.303380817,0.445815265,5.84411097,0.494689226,1.33061647,5.81987333,0.0828898773,0.000190965744,4.10105085,1.41125798
pb0_0.0001,jonswap_H0.270,1,FAIL,0.263931125,0.463830322,3.5464766,0.0181733556,0.050491143,6.73087215,0.0817838088,0.000246104639,1.2976892,0.330172807
pb0_0.0001,jonswap_H0.270,2,FAIL,0.321164429,0.229382351,4.09970856,0.0192879159,0.050191734,7.14367247,0.0604003705,0.000237392844,1.28320587,0.331642151
pb0_0.0001,jonswap_H0.270,3,FAIL,0.177269131,0.245088711,5.02291489,0.017777551,0.0496169701,6.58427811,0.0407515988,0.00022747922,1.25606072,0.340860814
pb0_0.0001,jonswap_H0.270,4,FAIL,0.303459167,0.291137636,2.47932148,0.0183399487,0.0496719517,6.79257345,0.0646225363,0.000231617203,1.26511419,0.330715954
pb0_0.0001,jonswap_H0.270,5,FAIL,0.345044017,0.414750725,5.87438917,0.0167154539,0.0492491908,6.19090891,0.0884765834,0.000201148971,1.25769985,0.331572473
pb0_0.0001,jonswap_H1.500,1,FAIL,0.259636819,0.396961361,3.49262834,0.0960034728,0.260616392,6.40023136,0.0668159276,0.000252701022,2.18139935,0.684075892
pb0_0.0001,jonswap_H1.500,2,FAIL,0.392279208,0.303368539,2.99619603,0.0965789482,0.253546327,6.43859625,0.0776999518,0.000248028809,2.18514132,0.685219526
pb0_0.0001,jonswap_H1.500,3,FAIL,0.211924851,0.36253801,3.17075467,0.090157941,0.246501014,6.01052904,0.0590734221,0.000236605047,2.17887568,0.688429117
pb0_0.0001,jonswap_H1.500,4,FAIL,0.358602017,0.397711188,1.77523077,0.092418462,0.249271452,6.16123056,0.0832735747,0.000204888973,2.18383503,0.665489316
pb0_0.0001,jonswap_H1.500,5,FAIL,0.306065947,0.522895098,6.53703976,0.0875521004,0.251005024,5.8368063,0.0988903344,0.000202058145,2.17812371,0.679515004
pb0_0.0001,jonswap_H4.000,1,FAIL,0.439201832,0.291647971,2.8714323,0.250515521,0.730176628,6.26288795,0.0733176544,0.000237278815,3.5906105,1.06248486
pb0_0.0001,jonswap_H4.000,2,FAIL,0.20629923,0.508786261,3.95241666,0.247876972,0.721064925,6.19692421,0.0831255987,0.000229307931,3.59119201,1.0617187
pb0_0.0001,jonswap_H4.000,3,FAIL,0.185030073,0.584182501,3.94793153,0.235934496,0.712011874,5.89836216,0.0887139365,0.000251719699,3.58975983,1.06095934
pb0_0.0001,jonswap_H4.000,4,FAIL,0.211174324,0.620988607,2.48953223,0.25322932,0.722475231,6.33073282,0.0986501724,0.000205350836,3.59064627,1.06167448
pb0_0.0001,jonswap_H4.000,5,FAIL,0.423516035,0.713062763,3.88518262,0.230124056,0.712072492,5.75310135,0.136685878,0.000291327975,3.58965158,1.05997014
pb0_0.0001,jonswap_H8.500,1,FAIL,0.406451732,0.270002037,3.81600547,0.538162947,1.4341507,6.33132887,0.0670360625,0.000249906123,4.22208929,1.34271467
pb0_0.0001,jonswap_H8.500,2,FAIL,0.255974978,0.511548221,3.38700151,0.489054233,1.34359527,5.75357914,0.0864976794,0.000257812586,4.22125196,1.33949733
pb0_0.0001,jonswap_H8.500,3,FAIL,0.171619818,0.6632002,2.0027833,0.506974995,1.35139847,5.96441174,0.0959435776,0.000243225775,4.22270012,1.34001398
pb0_0.0001,jonswap_H8.500,4,FAIL,0.251056075,0.631110191,2.33239675,0.519901693,1.39555359,6.11649036,0.100865573,0.000163249148,4.22099257,1.33864534
pb0_0.0001,jonswap_H8.500,5,FAIL,0.398147464,0.730539799,6.47924852,0.497972101,1.40573144,5.85849524,0.133739561,0.000258375803,4.22358608,1.33993495
pb0_0.0001,pmstokes_H0.270,1,FAIL,0.250962704,0.498585522,3.21616125,0.0178988464,0.0494178459,6.62920237,0.086061053,0.000247446937,1.19016337,0.374455363
pb0_0.0001,pmstokes_H0.270,2,FAIL,0.340731919,0.20110479,4.00082922,0.0186538752,0.048732847,6.90884256,0.0608649552,0.000237940782,1.17496097,0.373425692
pb0_0.0001,pmstokes_H0.270,3,FAIL,0.185654536,0.220396042,4.80779839,0.0172986947,0.0482167341,6.40692377,0.0379296206,0.000227761222,1.14918911,0.363360405
pb0_0.0001,pmstokes_H0.270,4,FAIL,0.32282719,0.251121402,2.33556056,0.0181249231,0.048498176,6.71293449,0.0627320856,0.000229864614,1.157704,0.375236511
pb0_0.0001,pmstokes_H0.270,5,FAIL,0.32619679,0.368976325,5.11655903,0.0166798737,0.0480071083,6.17773104,0.0809550658,0.000214926782,1.14953399,0.374746531
pb0_0.0001,pmstokes_H1.500,1,FAIL,0.255061865,0.524780333,3.22360373,0.0943674669,0.251919955,6.2911644,0.0859813169,0.000251983467,2.04426289,0.747584164
pb0_0.0001,pmstokes_H1.500,2,FAIL,0.37993902,0.197998226,2.83329129,0.0903832614,0.239925861,6.02555037,0.0647340864,0.000251895806,2.04543304,0.746993423
pb0_0.0001,pmstokes_H1.500,3,FAIL,0.206557095,0.232403815,3.22157884,0.0872826874,0.235368937,5.81884575,0.0381783247,0.000237886299,2.04294515,0.746214867
pb0_0.0001,pmstokes_H1.500,4,FAIL,0.348640114,0.263654143,1.66406846,0.0906176493,0.238528714,6.04117632,0.0654455721,0.000216134911,2.04352808,0.74779582
pb0_0.0001,pmstokes_H1.500,5,FAIL,0.324357569,0.390439242,6.01201677,0.0848454535,0.240929186,5.65636349,0.0823908225,0.000200061681,2.04251885,0.746023476
pb0_0.0001,pmstokes_H4.000,1,FAIL,0.361147881,0.578458965,2.28005266,0.253724635,0.708987176,6.34311581,0.0993586108,0.000252741826,3.28942418,1.05846632
pb0_0.0001,pmstokes_H4.000,2,FAIL,0.277342528,0.212726176,3.54417443,0.236923441,0.668379962,5.92308617,0.0450919531,0.000238776018,3.2908864,1.06255674
pb0_0.0001,pmstokes_H4.000,3,FAIL,0.185340777,0.25047487,4.4401083,0.235590205,0.661181867,5.88975525,0.0328891538,0.000246126408,3.29019737,1.06391275
pb0_0.0001,pmstokes_H4.000,4,FAIL,0.246282339,0.282649696,1.85055435,0.248902887,0.677106917,6.22257233,0.047504086,0.00022773887,3.2902925,1.06313705
pb0_0.0001,pmstokes_H4.000,5,FAIL,0.422597647,0.346811503,2.88577056,0.223044023,0.668124735,5.57610035,0.0899044722,0.000239266301,3.29173493,1.06039894
pb0_0.0001,pmstokes_H8.500,1,FAIL,0.240964189,0.494950593,3.30683494,0.544925272,1.38050425,6.41088533,0.0789428279,0.000237331682,4.10274935,1.41329074
pb0_0.0001,pmstokes_H8.500,2,FAIL,0.437129915,0.244290516,2.90127373,0.480373412,1.26350522,5.65145159,0.0741179362,0.000237482163,4.10255957,1.41199362
pb0_0.0001,pmstokes_H8.500,3,FAIL,0.19810082,0.288432926,2.59783959,0.501377463,1.26636195,5.89855814,0.0367857106,0.000360365841,4.10273933,1.41282773
pb0_0.0001,pmstokes_H8.500,4,FAIL,0.583500743,0.358481556,1.74668622,0.506068826,1.28814077,5.95375061,0.10585048,0.000257985463,4.10327768,1.40522873
pb0_0.0001,pmstokes_H8.500,5,FAIL,0.303581983,0.446097672,5.84498835,0.494683206,1.33063591,5.81980228,0.0828900039,0.000191473126,4.10105085,1.41125798
brw_1e-13,jonswap_H0.270,1,FAIL,0.263973176,0.463154763,3.55012536,0.0181721598,0.0504897311,6.73042917,0.0817240775,0.000247992866,1.2976892,0.330172807
brw_1e-13,jonswap_H0.270,2,FAIL,0.321867019,0.229646698,4.10074234,0.0192876719,0.0501881763,7.14358187,0.0604086295,0.000245038158,1.28320587,0.331642151
brw_1e-13,jonswap_H0.270,3,FAIL,0.177497163,0.245250493,5.02023315,0.0177772045,0.0496141203,6.58414984,0.0407653041,0.000236127642,1.25606072,0.340860814
brw_1e-13,jonswap_H0.270,4,FAIL,0.303295672,0.291988224,2.48084354,0.0183396097,0.0496700034,6.79244804,0.0646286011,0.000236055799,1.26511419,0.330715954
brw_1e-13,jonswap_H0.270,5,FAIL,0.344308496,0.414500684,5.87334442,0.0167158525,0.0492487215,6.19105625,0.0884604976,0.00020341613,1.25769985,0.331572473
brw_1e-13,jonswap_H1.500,1,FAIL,0.259543478,0.395511895,3.49787641,0.0959955081,0.260601252,6.39970016,0.0667408928,0.000252292899,2.18139935,0.684075892
brw_1e-13,jonswap_H1.500,2,FAIL,0.393066883,0.303797692,2.99747682,0.0965763107,0.253510594,6.4384203,0.0777137429,0.000255310675,2.18514132,0.685219526
brw_1e-13,jonswap_H1.500,3,FAIL,0.211945981,0.36332038,3.16704655,0.0901533663,0.246499941,6.01022434,0.0590858087,0.000245806441,2.17887568,0.688429117
brw_1e-13,jonswap_H1.500,4,FAIL,0.358366638,0.398820072,1.77692664,0.0924170837,0.249258444,6.16113853,0.0832782388,0.000207709658,2.18383503,0.665489316
brw_1e-13,jonswap_H1.500,5,FAIL,0.305111796,0.522301257,6.53484583,0.0875545964,0.250989825,5.83697271,0.0988675207,0.000204752447,2.17812371,0.679515004
brw_1e-13,jonswap_H4.000,1,FAIL,0.439621031,0.288157076,2.879287,0.250469834,0.730222106,6.26174593,0.0732797906,0.000235210377,3.5906105,1.06248486
brw_1e-13,jonswap_H4.000,2,FAIL,0.206779003,0.50967747,3.95510983,0.247865304,0.720949948,6.19663239,0.0831657052,0.000235521715,3.59119201,1.0617187
brw_1e-13,jonswap_H4.000,3,FAIL,0.185392752,0.585135818,3.94469619,0.235917464,0.711953938,5.89793682,0.0887319297,0.000259532942,3.58975983,1.06095934
brw_1e-13,jonswap_H4.000,4,FAIL,0.210999712,0.622022569,2.49055243,0.253224045,0.722308695,6.33060122,0.0986642316,0.000204682743,3.59064627,1.06167448
brw_1e-13,jonswap_H4.000,5,FAIL,0.422365755,0.712035,3.88170838,0.23013705,0.711878002,5.75342607,0.13666819,0.000292794313,3.58965158,1.05997014
brw_1e-13,jonswap_H8.500,1,FAIL,0.407155812,0.263440967,3.83359885,0.538062811,1.43545282,6.3301506,0.0670065209,0.000240235357,4.22208929,1.34271467
brw_1e-13,jonswap_H8.500,2,FAIL,0.256224364,0.513375938,3.39326882,0.488997787,1.34381139,5.75291491,0.0865367949,0.000258123386,4.22125196,1.33949733
brw_1e-13,jonswap_H8.500,3,FAIL,0.171914041,0.665060341,1.99672389,0.506929636,1.35211003,5.96387815,0.0959147066,0.000254381855,4.22270012,1.34001398
brw_1e-13,jonswap_H8.500,4,FAIL,0.250490963,0.633876383,2.33797598,0.519860864,1.39605141,6.11601019,0.100891992,0.000171520995,4.22099257,1.33864534
brw_1e-13,jonswap_H8.500,5,FAIL,0.397608072,0.731065452,6.48169184,0.497951329,1.40559649,5.85825062,0.133733824,0.000250128884,4.22358608,1.33993495
brw_1e-13,pmstokes_H0.270,1,FAIL,0.250983268,0.497983903,3.21959782,0.0178977661,0.0494164638,6.6288023,0.0859992653,0.000249280158,1.19016337,0.374455363
brw_1e-13,pmstokes_H0.270,2,FAIL,0.341427505,0.201355889,4.00188112,0.0186537057,0.0487298667,6.90877962,0.0608712211,0.000245213712,1.17496097,0.373425692
brw_1e-13,pmstokes_H0.270,3,FAIL,0.18584922,0.22052826,4.80489445,0.0172982607,0.0482144132,6.40676308,0.0379420482,0.00023687756,1.14918911,0.363360405
brw_1e-13,pmstokes_H0.270,4,FAIL,0.322658479,0.251913697,2.33703208,0.0181245953,0.0484962948,6.7128129,0.0627356842,0.000234041756,1.157704,0.375236511
brw_1e-13,pmstokes_H0.270,5,FAIL,0.325441033,0.368599743,5.11499405,0.0166802723,0.0480078198,6.17787838,0.0809362978,0.000217400477,1.14953399,0.374746531
brw_1e-13,pmstokes_H1.500,1,FAIL,0.255024552,0.523374915,3.22977161,0.0943601429,0.251891643,6.29067612,0.0859053507,0.000250853336,2.04426289,0.747584164
brw_1e-13,pmstokes_H1.500,2,FAIL,0.38073501,0.198515967,2.83504725,0.0903810263,0.239894733,6.02540159,0.0647413954,0.000259216176,2.04543304,0.746993423
brw_1e-13,pmstokes_H1.500,3,FAIL,0.20667538,0.232726127,3.21780849,0.0872791559,0.235362664,5.81861019,0.038178727,0.00024703762,2.04294515,0.746214867
brw_1e-13,pmstokes_H1.500,4,FAIL,0.348449498,0.264438897,1.66515505,0.0906159207,0.238503873,6.04106092,0.0654481128,0.00021686955,2.04352808,0.74779582
brw_1e-13,pmstokes_H1.500,5,FAIL,0.323338836,0.389792114,6.00963974,0.084848173,0.240924299,5.65654469,0.0823764503,0.000202978248,2.04251885,0.746023476
brw_1e-13,pmstokes_H4.000,1,FAIL,0.361453563,0.57644093,2.2883153,0.253686994,0.708796084,6.34217501,0.0992768779,0.000251068617,3.28942418,1.05846632
brw_1e-13,pmstokes_H4.000,2,FAIL,0.277938068,0.213277638,3.5469861,0.236910567,0.668204725,5.9227643,0.0450999998,0.00024492736,3.2908864,1.06255674
brw_1e-13,pmstokes_H4.000,3,FAIL,0.185640961,0.250923961,4.43489313,0.235568121,0.66109091,5.88920307,0.0329010077,0.00025652576,3.29019737,1.06391275
brw_1e-13,pmstokes_H4.000,4,FAIL,0.245946527,0.283353388,1.85189354,0.248897791,0.676965475,6.22244453,0.0475023463,0.000227821234,3.2902925,1.06313705
brw_1e-13,pmstokes_H4.000,5,FAIL,0.421422482,0.345607251,2.88180923,0.223060414,0.668052137,5.57651043,0.0898891762,0.000242666822,3.29173493,1.06039894
brw_1e-13,pmstokes_H8.500,1,FAIL,0.240374967,0.490563929,3.32306004,0.544818819,1.38045478,6.40963316,0.0788110271,0.000240610359,4.10274935,1.41329074
brw_1e-13,pmstokes_H8.500,2,FAIL,0.437835127,0.245538309,2.90547705,0.480355084,1.2632072,5.65123606,0.0741250589,0.000245536357,4.10255957,1.41199362
brw_1e-13,pmstokes_H8.500,3,FAIL,0.198244467,0.288021892,2.59437752,0.501369357,1.26590979,5.89846277,0.0367504209,0.000364618172,4.10273933,1.41282773
brw_1e-13,pmstokes_H8.500,4,FAIL,0.583686829,0.357765526,1.74344301,0.506092966,1.2875483,5.95403481,0.105850518,0.000245696225,4.10327768,1.40522873
brw_1e-13,pmstokes_H8.500,5,FAIL,0.301596522,0.443603426,5.83694124,0.494732469,1.33025885,5.82038212,0.0828493014,0.000192577587,4.10105085,1.41125798
brw_1e-12,jonswap_H0.270,1,FAIL,0.263987035,0.463075042,3.55028105,0.018172089,0.0504896976,6.73040295,0.0817234293,0.000247072137,1.2976892,0.330172807
brw_1e-12,jonswap_H0.270,2,FAIL,0.321840852,0.229653046,4.10079527,0.0192876458,0.0501883626,7.14357233,0.0604086183,0.000244274386,1.28320587,0.331642151
brw_1e-12,jonswap_H0.270,3,FAIL,0.177469447,0.245186046,5.02044249,0.0177772343,0.0496140756,6.5841608,0.0407642461,0.000234997293,1.25606072,0.340860814
brw_1e-12,jonswap_H0.270,4,FAIL,0.303314954,0.291915953,2.4805665,0.0183396637,0.0496700741,6.79246807,0.0646275729,0.00023504319,1.26511419,0.330715954
brw_1e-12,jonswap_H0.270,5,FAIL,0.344305605,0.414494544,5.87343025,0.0167158283,0.0492490716,6.19104719,0.0884609818,0.000202816664,1.25769985,0.331572473
brw_1e-12,jonswap_H1.500,1,FAIL,0.259566307,0.395386934,3.4981699,0.0959950686,0.26060003,6.39967108,0.0667400286,0.000251303514,2.18139935,0.684075892
brw_1e-12,jonswap_H1.500,2,FAIL,0.393030047,0.303835779,2.99763465,0.0965762585,0.253512591,6.43841696,0.0777139813,0.000254337647,2.18514132,0.685219526
brw_1e-12,jonswap_H1.500,3,FAIL,0.211923569,0.36318782,3.1673429,0.0901538804,0.246498883,6.01025867,0.0590842217,0.000244657422,2.17887568,0.688429117
brw_1e-12,jonswap_H1.500,4,FAIL,0.358399361,0.398708701,1.77662456,0.0924175531,0.249257371,6.16117001,0.0832772925,0.000206956058,2.18383503,0.665489316
brw_1e-12,jonswap_H1.500,5,FAIL,0.305114269,0.522311509,6.53499079,0.0875545368,0.250992775,5.8369689,0.0988688096,0.00020406142,2.17812371,0.679515004
brw_1e-12,jonswap_H4.000,1,FAIL,0.439656436,0.288111359,2.87970424,0.25046882,0.730235159,6.26172066,0.0732802674,0.000234382445,3.5906105,1.06248486
brw_1e-12,jonswap_H4.000,2,FAIL,0.206763029,0.509696066,3.95521808,0.247864261,0.720963657,6.19660664,0.0831661448,0.000234764273,3.59119201,1.0617187
brw_1e-12,jonswap_H4.000,3,FAIL,0.185393304,0.584937334,3.94509077,0.235919282,0.711949289,5.89798212,0.0887285993,0.000258447195,3.58975983,1.06095934
brw_1e-12,jonswap_H4.000,4,FAIL,0.211032376,0.621885777,2.49021292,0.253225893,0.722309113,6.33064747,0.0986620337,0.000204094671,3.59064627,1.06167448
brw_1e-12,jonswap_H4.000,5,FAIL,0.422380149,0.712105811,3.88208842,0.230135873,0.711894989,5.75339699,0.136671185,0.000291951583,3.58965158,1.05997014
brw_1e-12,jonswap_H8.500,1,FAIL,0.407208502,0.263382852,3.83410263,0.538059652,1.43549514,6.33011341,0.0670070127,0.000239373287,4.22208929,1.34271467
brw_1e-12,jonswap_H8.500,2,FAIL,0.256186306,0.513472199,3.39356875,0.488996118,1.34385943,5.75289536,0.0865382627,0.000257178937,4.22125196,1.33949733
brw_1e-12,jonswap_H8.500,3,FAIL,0.171915203,0.664832473,1.99713588,0.506931484,1.35206699,5.96389961,0.0959120467,0.000253359554,4.22270012,1.34001398
brw_1e-12,jonswap_H8.500,4,FAIL,0.250520021,0.633748949,2.33766723,0.519865632,1.39604318,6.11606598,0.100890331,0.000171119274,4.22099257,1.33864534
brw_1e-12,jonswap_H8.500,5,FAIL,0.397626847,0.731132329,6.4820056,0.4979496,1.40563869,5.85823059,0.133736223,0.000249426055,4.22358608,1.33993495
brw_1e-12,pmstokes_H0.270,1,FAIL,0.250997692,0.497891247,3.21978354,0.0178977102,0.0494160242,6.62878132,0.0859984681,0.000248290133,1.19016337,0.374455363
brw_1e-12,pmstokes_H0.270,2,FAIL,0.341404349,0.201363638,4.00193262,0.0186536722,0.0487299599,6.90876722,0.0608711429,0.000244464201,1.17496097,0.373425692
brw_1e-12,pmstokes_H0.270,3,FAIL,0.185820773,0.220467553,4.80511904,0.017298298,0.0482144132,6.40677691,0.0379411243,0.000235742162,1.14918911,0.363360405
brw_1e-12,pmstokes_H0.270,4,FAIL,0.322679579,0.251845479,2.33675861,0.0181246735,0.0484963655,6.71284199,0.0627350807,0.00023306589,1.157704,0.375236511
brw_1e-12,pmstokes_H0.270,5,FAIL,0.325440586,0.368609101,5.11513138,0.0166802853,0.0480081476,6.17788315,0.0809374675,0.000216736167,1.14953399,0.374746531
brw_1e-12,pmstokes_H1.500,1,FAIL,0.255048066,0.523233771,3.23004556,0.0943597853,0.25188905,6.29065228,0.0859041959,0.000249908975,2.04426289,0.747584164
brw_1e-12,pmstokes_H1.500,2,FAIL,0.380696803,0.198538691,2.83517027,0.0903809145,0.239894658,6.02539396,0.0647412688,0.000258277112,2.04543304,0.746993423
brw_1e-12,pmstokes_H1.500,3,FAIL,0.206650212,0.232638329,3.21811008,0.0872796699,0.235363111,5.81864452,0.0381780937,0.000245917123,2.04294515,0.746214867
brw_1e-12,pmstokes_H1.500,4,FAIL,0.348476887,0.264348805,1.66485989,0.0906162485,0.23850432,6.04108286,0.0654475838,0.00021614632,2.04352808,0.74779582
brw_1e-12,pmstokes_H1.500,5,FAIL,0.323340684,0.389796585,6.00976419,0.0848480836,0.240926832,5.65653849,0.0823771879,0.00020229198,2.04251885,0.746023476
brw_1e-12,pmstokes_H4.000,1,FAIL,0.361492753,0.576250494,2.28869247,0.253684193,0.708795249,6.34210491,0.0992753059,0.000250091631,3.28942418,1.05846632
brw_1e-12,pmstokes_H4.000,2,FAIL,0.277912945,0.213290453,3.54701471,0.236910388,0.668216944,5.92275953,0.0450998843,0.000244287105,3.2908864,1.06255674
brw_1e-12,pmstokes_H4.000,3,FAIL,0.185635149,0.25081864,4.43538427,0.235569701,0.661093056,5.88924265,0.0328999199,0.000255397899,3.29019737,1.06391275
brw_1e-12,pmstokes_H4.000,4,FAIL,0.245994166,0.283242255,1.85148835,0.248899862,0.676973522,6.22249651,0.0475014858,0.000227049706,3.2902925,1.06313705
brw_1e-12,pmstokes_H4.000,5,FAIL,0.421428412,0.345663965,2.8820951,0.223059446,0.668062568,5.57648611,0.0898903832,0.000241859423,3.29173493,1.06039894
brw_1e-12,pmstokes_H8.500,1,FAIL,0.240399629,0.490427017,3.3233068,0.544816494,1.38046014,6.4096055,0.0788100511,0.000240045003,4.10274935,1.41329074
brw_1e-12,pmstokes_H8.500,2,FAIL,0.437813878,0.245533496,2.9054811,0.480354279,1.26322865,5.65122652,0.0741250068,0.00024488318,4.10255957,1.41199362
brw_1e-12,pmstokes_H8.500,3,FAIL,0.19824408,0.287824988,2.59508896,0.501372039,1.26589823,5.89849424,0.0367485732,0.000363538158,4.10273933,1.41282773
brw_1e-12,pmstokes_H8.500,4,FAIL,0.583731413,0.357616186,1.74300528,0.506094515,1.28755903,5.95405293,0.105850026,0.000245076051,4.10327768,1.40522873
